46.625,-36.912,4.89742,2.16369,-30.8615,-6.86726,36.993,-22.634,-24.3711,32.6466,17.721,24.8077,-0.0691915,-20.0796,14.6709,7.56552,-23.662,7.72779,23.7592,-10.0847,-7.29413
46.75,-37.1618,4.8866,2.36212,-31.0066,-6.95477,37.2272,-22.6832,-24.6162,32.8424,17.8765,24.8101,-0.0683451,-20.082,14.6713,7.56755,-23.6635,7.72745,23.7617,-10.0859,-7.29634
46.875,-37.4116,4.87579,2.56572,-31.1465,-7.04228,37.4614,-22.7323,-24.8613,33.0382,18.032,24.8124,-0.0674987,-20.0845,14.6717,7.56958,-23.665,7.7271,23.7641,-10.0871,-7.29855
47.0,-37.6613,4.86497,2.77342,-31.2819,-7.12979,37.6956,-22.7815,-25.1065,33.234,18.1875,24.8148,-0.0666523,-20.087,14.6721,7.57162,-23.6664,7.72676,23.7666,-10.0882,-7.30076
47.125,-37.9111,4.85416,2.98573,-31.4115,-7.2173,37.9298,-22.8306,-25.3516,33.4297,18.3429,24.8171,-0.0658059,-20.0895,14.6725,7.57365,-23.6679,7.72642,23.7691,-10.0894,-7.30298
47.25,-38.1609,4.84334,3.20165,-31.5361,-7.30481,38.164,-22.8798,-25.5967,33.6255,18.4984,24.8195,-0.0649595,-20.0919,14.6729,7.57568,-23.6693,7.72608,23.7716,-10.0905,-7.30519
47.375,-38.4106,4.83252,3.42156,-31.6544,-7.39232,38.3982,-22.9289,-25.8418,33.8213,18.6539,24.8218,-0.0641131,-20.0944,14.6733,7.57772,-23.6708,7.72574,23.774,-10.0917,-7.3074
47.5,-38.6604,4.82171,3.64452,-31.7674,-7.47983,38.6323,-22.9781,-26.087,34.0171,18.8094,24.8242,-0.0632667,-20.0969,14.6737,7.57975,-23.6722,7.72541,23.7764,-10.0929,-7.30961
47.625,-38.9102,4.81089,3.86997,-31.8754,-7.56734,38.8665,-23.0272,-26.3321,34.2128,18.9648,24.8265,-0.0624203,-20.0993,14.6741,7.58178,-23.6737,7.72541,23.7764,-10.094,-7.31183
47.75,-39.16,4.80007,4.09543,-31.9835,-7.65485,39.1007,-23.0764,-26.5772,34.4086,19.1203,24.8289,-0.061574,-20.1018,14.6745,7.58382,-23.6751,7.72541,23.7764,-10.0952,-7.31404
47.875,-39.4097,4.78926,4.32088,-32.0915,-7.74236,39.3349,-23.1255,-26.8223,34.6044,19.2758,24.8312,-0.0607276,-20.1043,14.6749,7.58585,-23.6766,7.72541,23.7764,-10.0964,-7.31625
48.0,-39.6595,4.77844,4.54634,-32.1995,-7.82987,39.5691,-23.1747,-27.0674,34.8002,19.4313,24.8336,-0.0598812,-20.1067,14.6753,7.58788,-23.678,7.72541,23.7764,-10.0975,-7.31846
48.125,-39.9093,4.76762,4.77179,-32.3076,-7.91738,39.8033,-23.2238,-27.3126,34.9959,19.5867,24.8359,-0.0590348,-20.1092,14.6757,7.58992,-23.6795,7.72541,23.7764,-10.0987,-7.32068
48.25,-40.159,4.75681,4.99725,-32.4156,-8.00489,40.0374,-23.273,-27.5577,35.1917,19.7422,24.8383,-0.0581885,-20.1117,14.6761,7.59195,-23.6809,7.72541,23.7764,-10.0999,-7.32289
48.375,-40.4088,4.74599,5.2227,-32.5236,-8.0924,40.2716,-23.3221,-27.8028,35.3875,19.8977,24.8406,-0.0573421,-20.1141,14.6765,7.59398,-23.6824,7.72541,23.7764,-10.101,-7.3251
48.5,-40.6586,4.73517,5.44816,-32.6316,-8.17991,40.5058,-23.3713,-28.0479,35.5833,20.0532,24.843,-0.0564957,-20.1166,14.6769,7.59602,-23.6839,7.72541,23.7764,-10.1022,-7.32731
48.625,-40.9083,4.72436,5.67362,-32.7397,-8.26742,40.74,-23.4204,-28.293,35.779,20.2086,24.8453,-0.0556494,-20.1191,14.6773,7.59805,-23.6853,7.72541,23.7764,-10.1033,-7.32953
48.75,-41.1581,4.71354,5.89907,-32.8477,-8.35493,40.9742,-23.4696,-28.5382,35.9748,20.3641,24.8477,-0.054803,-20.1215,14.6777,7.60008,-23.6868,7.72541,23.7764,-10.1045,-7.33174
48.875,-41.4079,4.70272,6.12453,-32.9557,-8.44244,41.2084,-23.5187,-28.7833,36.1706,20.5196,24.85,-0.0539567,-20.124,14.6781,7.60212,-23.6882,7.72541,23.7764,-10.1057,-7.33395
49.0,-41.6576,4.69191,6.34998,-33.0638,-8.52995,41.4426,-23.5679,-29.0284,36.3663,20.6751,24.8524,-0.0531103,-20.1265,14.6785,7.60415,-23.6897,7.72541,23.7764,-10.1068,-7.33616
49.125,-41.9074,4.68109,6.57544,-33.1718,-8.61746,41.6767,-23.617,-29.2735,36.5621,20.8305,24.8547,-0.052264,-20.1289,14.6789,7.60618,-23.6911,7.72541,23.7764,-10.108,-7.33838
49.25,-42.1572,4.67027,6.80089,-33.2798,-8.70497,41.9109,-23.6662,-29.5186,36.7579,20.986,24.8571,-0.0514176,-20.1314,14.6794,7.60822,-23.6926,7.72541,23.7764,-10.1092,-7.34059
49.375,-42.4069,4.65946,7.02635,-33.3878,-8.79248,42.1451,-23.7153,-29.7638,36.9537,21.1415,24.8594,-0.0505713,-20.1339,14.6798,7.61025,-23.694,7.72541,23.7764,-10.1103,-7.3428
49.5,-42.6567,4.64864,7.2518,-33.4959,-8.87999,42.3793,-23.7645,-30.0089,37.1494,21.297,24.8618,-0.0497249,-20.1363,14.6802,7.61228,-23.6955,7.72541,23.7764,-10.1115,-7.34501
49.625,-42.9065,4.63782,7.47726,-33.6039,-8.9675,42.6135,-23.8136,-30.254,37.3452,21.4525,24.8641,-0.0488786,-20.1388,14.6806,7.61432,-23.6969,7.72541,23.7764,-10.1127,-7.34723
49.75,-43.1562,4.62701,7.70271,-33.7119,-9.05501,42.8477,-23.8628,-30.4991,37.541,21.6079,24.8665,-0.0480323,-20.1413,14.681,7.61635,-23.6984,7.72541,23.7764,-10.1127,-7.34732
49.875,-43.406,4.61619,7.92817,-33.82,-9.14252,43.0818,-23.9119,-30.7442,37.7368,21.7634,24.8688,-0.047186,-20.1437,14.6814,7.61838,-23.6999,7.72541,23.7764,-10.1127,-7.34732
50.0,-43.6558,4.60537,8.15362,-33.928,-9.23003,43.316,-23.9611,-30.9894,37.9325,21.9189,24.8712,-0.0463396,-20.1462,14.6818,7.62042,-23.7013,7.72541,23.7764,-10.1127,-7.34732
